hips	pinggui
hire	ambik upah
hiring	amek
his	dia
history	sejarah
hit	penaboh
Hmm	hm
hobby	hobi
hold	pegang
hold on	sat
hole	lopak
holiday	percutian
hollow	lekuk
home	rumah
homework	qheja rumah
honest	teruih terang
honestly	sebenaqnya
Honey	Sayang
honor	penghormatan
hood	tudung
hook	cangkuk
hop	loncat
hope	harap
hopefully	moga
hopeless	takdak harapan
horizontal	melintang
horn	tanduk
horrible	loklaq
horror	seram
horse	kuda
hospital	hospital
hospitality	beradab
host	tuan rumah
hostile	berkelai
hot	panaih
hotel	hotel
hour	jam
hours	jam
house	rumah
household	sekeluarga
how	lagu mana
how about you	hang camna
how are you	apa habaq
how are you doing	apa habaq
how are you doing today	apa habaq hang hari ni
how are you today	apa habaq
how do you do	hang macam mana la ni
how is	macam mana
how many	banyak mana
how much	berapa
how often	berapa keqap
how old are you	umoq hang berapa
how was your day	apa cita
how was your night	tidoq jerap dak
however	tapi
hub	pusat
hubby	laki
hug	peluk
huge	besaq
human	oghang
humble	rendah diri
humid	lembap
humidity	lembap
hundred	seratus
hungry	lapaq
hunt	buru
hurricane	ribut
hurry	lekaih
hurry up	kaih kit
hurt	pedih
husband	laki
hustle	desak
hut	pondok
hygiene	kebersihan
I	Aku
I am	Aku
I am fine	aku okay ja
I can	Aku boleh
I can't	Aku takleh
I do	ya
I do not know	Mana aku tau
I do not understand	aku tak paham
I don't	aku dak
I don't know	Aku tak tau
I don't understand	Menatang pa
I don't understand what you mean	Aku tak paham
I don't understand you	Aku tak paham la hang ni
I don’t know	taktau
I don’t understand	Aku tak paham
i guess	rasanya
I had	Aku penah
I have	Aku ada
I have been	Aku dah penah
I hope so	Harap gutu la
I know	Aku tau
I like	Aku suka
I like you	Aku suka hang
I love	Aku sayang
I love my big brother	Aku sayang abang aku
I love my big sister	Aku sayang kakak aku
I love my father	Aku sayang ayah aku
I love my little brother	Aku sayang adik aku
I love my little sister	Aku sayang adik aku
I love my mother	Aku sayang mak aku
I love you	aku sayang hang
I love you so much	Aku sayang hang sangat
I love you too	Aku pun sayang hang jugak
I mean	Maksud aku
I miss you	Aku rindu hang
I miss you so much	aku rindu hang gila
I think	aku rasa
I understand	Aku paham
I want	Aku nak
I want to see you	Jomla jumpa
I want you	Aku nak hang
I was	Aku
I will	Aku akan
I would be	Aku akan
I'm	Aku
I'm fine	Aku ok ja
I'm good	Aku okey ja
I'm here	Aku tang ni
I'm sorry	Aku mintak maaf
ice	aih
ice cream	ais krim
idea	cadangan
ideal	idaman
identical	sebiji
identify	kenai pasti
identity	identiti
idiot	bodo
idle	dok saja
if	kalau
ignore	buat tak tau
ill	sakit
illegal	haram
illness	penyakit
Ilocano	bahasa Ilocano
image	ghopa
imagine	bayangkan
immediate	la ni
immediately	teruih
immense	hebat
impact	impak
impatient	tak sabaq
implement	laksanakan
import	bawak masok
important	penting
impose	kenakan
impossible	biaq betui
impress	tarik perhatian
impression	rasa
impressive	baguih
improve	pebaik
improvement	maju
in	dalam
in addition	tambah-tambah
In fact	sebenaqnya
in front of	dok depan
in order to	nak bagi
inappropriate	tak kena
incentive	ganjaran
incident	kejadian
include	termasuk
including	sekali
income	gaji
inconvenience	tak senang duduk
increase	tinggikan
increased	koi betambah
incredible	hebat
indeed	betoi
independent	berdikari
India	negara India
indicate	tunjuk
indigenous	asli
individual	individu
industry	industri
inevitable	tak leh elak
infant	bayi
infection	jangkit
infinity	tak sangga
inflammation	harga naik
inflation	naik harga
influence	pengaruh
inform	habaq
information	maklumat
ingredients	bahan-bahan
inheritance	pewaris
initial	awai
initiative	inisiatif
injured	luka
injury	luka
innocent	tak bersalah
innovation	reka
inquiry	soalan
insane	tak betoi
insect	serangga
insecure	tak yakin
insert	bok masok
inside	kat dalam
insight	wawasan
insist	berkeqaih
insomnia	tak boleh tidoq
inspiration	ilham
inspire	ilham
install	donlod
instance	macam
instant	la
instead of	daripada
instructions	arahan
instrument	alat
insult	hina
insurance	insurans
intact	kuat
integrity	integriti
intellectual	cerdik
intelligence	cerdik
intelligent	pandai
intend	sengaja
intended	nak
intense	kuat
intense	cerah
intention	niat
interact	sembang
interaction	sembang
interest	minat
interested	berminat
interesting	menarik
interfere	nyampok
intermediate	tengah-tengah
internal	dalaman
international	antarabangsa
internship	latihan
interpret	nilai
interpreter	penterjemah
interrupt	kucai
interview	temu duga
intimate	mesra
into	ke dalam
introduce	kenaikan
introduction	pengenalan
introvert	introvert
intuition	gerak hati
invalid	tak sah
invent	reka
inventory	qeka
invest	laboq
investigate	siasat
invitation	ajak
invite	jemput
invoice	invois
involve	termasuk
involved	terlibat
iron	besi
iron	sereka
island	pulau
isolated	sunyi
issue	masalah
issues	masalah
it was	sebenaqnya
it's ok	takpa aih
It's okay	Takpa aih
item	benda
items	barang
I’m	aku
jacket	jaket
jail	penjara
January	bulan satu
jar	balang
jaw	rahang
jealous	cemburu
jerk	dajei
jewelry	barang kemas
job	qheja
jogging	joging
join	ikut
joint	sambung
joke	mengenyeh
journalist	wartawan
journey	perjalanan
joy	syok
judge	nilai
juice	jus
july	bulan julai
jump	lompat
june	bulan jun
junk	jajan
just	cuma
just do it	buat ja
justice	adil
justify	terang
Kalaallisut	bahasa Kalaallisut
Kedah Malay	Siti
keen	sangat suka
keep	taruh
keep	asyik
keep it up	teruihkan
kept	simpan
kettle	ceqek
key	kunci
kick	terajang
kid	budak
kidding	melawak
kidney	buah pinggang
kids	budak-budak
kill	bunoh
kind	jenih
kinda	macam
kindly	baik
kindness	kebaikan
king	raja
kiss	cium
kitchen	dapoq
kite	layang-layang
kitten	anak kucing
knee	lutut
knew	kenai
knife	pisau
knight	pahlawan
know	tau
knowledge	pengetahuan
known	dikenai
Konkani	bahasa Konkani
Krio	bahasa Krio
label	tanda
labor	kuli
labour	kuli
lack	kurang
ladder	tangga
lady	orang perempuan
laid	baring
lake	tasik
lamb	daging biri-biri
lame	mandom
lamp	lampu
land	tanah
landscape	pandangan
language	bahasa
lap	riba
large	besaq
last	akhir
last but not least	akhir sekali
last name	nama laih
late	lambat
lately	kebelakangan
later	nanti
latest	baru-baru ni
latter	lepasni
laugh	gelak
laughing	langgah
laughter	gelak
launch	lancaq
laundry	basuh kain
law	undang-undang
lawn	laman
lawyer	peguam
lay	baring
layer	lapih
layout	susun atoq
lazy	penyegan
lead	ketua
leader	kepala
leaf	daun
leak	bocoq
lean	sandaq
leap	loncat
learn	belajaq
learning	mengaji
lease	sewa
least	paling kurang
leather	kulit
leave	tinggai
leaves	daun
led	ketua
led	bawak
left	kiri
left	tinggai
leg	kaki
legacy	legasi
legal	sah
legend	lagenda
legit	sah
leisure	masa lapang
lend	pinjam
length	panjang
less	kurang
lesson	pengajaran
let	bagi
letter	surat
lettuce	salad
level	tahap
leverage	daya
liability	liabiliti
library	perpustakaan
lick	jilat
lie	tipu
lies	kecoh
life	kehidupan
lift	angkat
light	cahaya
light	ringan
lightning	kilat
like	macam
likely	rasanya
likewise	sama la
line	baqih
Lingala	bahasa Lingala
link	hubung
lion	singa
liquid	ayaq
list	senarai
listen	dengaq
listening	dok dengaq
literally	betoi-betoi
literature	sastera
litter	sepah
little	kecik
live	hidup
liver	hati
lives	hidup
living	hidup
living room	serambi
lizard	cicak
load	isi
loaf	sebuku
loan	pinjaman
local	tempatan
location	tempat
lock	kunci
lockdown	bekurung
log	kayu balak
lonely	sunyi
long	panjang
long time no see	lama tak jumpa
look	rupa
look	tengok
loop	rotan
loose	longgaq
lord	tuhan
lose	hilang
loss	rugi
lost	hilang
lot	belambak
loud	hingaq
lounge	goyang kaki
love	sayang
love you	sayang hang
lovely	cantik
low	rendah
lower	rendah lagi
loyal	setia
loyalty	setia
luck	betuah
lucky	bernasib baek
Luganda	bahasa Luganda
luggage	beg
lump	benjoi
lunch	makan tengah hari
lungs	paru-paru
luxury	mewah
lying	baring
lying	muhong
machine	mesin
mad	marah
madam	kak
made	dibuat
magazine	majalah
magnificent	hebat
maid	pembantu
main	utama
maintain	kekai
maintenance	penyelenggaraan
Maithili	bahasa Maithili
major	besaq
majority	bagian besaq
make	buat
make up	solek
male	laki
mall	kedai
man	jantan
manage	uruih
management	pengurusan
manager	pengurus
mandatory	wajib
manipulate	amik peluang
manner	jenis
manner	cara
manual	manual
many	banyak
many many happy returns of the day	semoga panjang umoq
march	bulan mac
margin	untung
market	market
marriage	kawen
married	kawen
mask	topeng
mass	kumpui
mass	sebahagian besaq
massive	besaq gedabak
master	ketua
master	terer
match	padan
mate	kawan
mate	mengawan
material	bahan
math	matematik
matter	benda
maturity	kedewasaan
may	boleh
maybe	mungkin
me	aku
me too	aku jugak
meal	makanan
mean	maksud
mean	jahat
meaning	makna
means	maksud
meant	maksud
meanwhile	sementara
measure	ukuq
measures	ukoq
meat	daging
medical	perubatan
medicine	ubat
meditation	tafakur
medium	tengah-tengah
meet	jumpak
meeting	mesyuarat
Meiteilon	bahasa Manipur
melt	ceroi
memories	ingatan
memory	ingatan
mental	mereng
mention	sebut
mentioned	sebut
mentor	tok guru
merchant	orang menega
mercy	kesian
merely	ja
merry christmas	selamat hari natal
mess	semak
message	mesej
messy	serabut serabai
metal	besi
method	kaedah
mice	tikuih
middle	tengah
midnight	tengah malam
might	mungkin
mild	lembut
milestone	penanda
milestone	kisah penting
military	askar
milk	susu
million	juta
mind	kesah
mindset	cara pikiaq
mine	hat aku
mingle	denia
minor	kecik
minute	minit
minutes	minit
miracle	ajaib
mirror	cermin
miscellaneous	macam-macam
mischievous	nakai
miserable	sengsara
misery	seksa
miss	rindu
miss you	rindu hang
missing	hilang
mission	misi
mist	kabuih
mistake	salah
Mizo	bahasa Mizo
mobile	bergerak
mock	kutok
model	model
moderate	sederhana
modern	moden
modest	alim
moist	lembap
moisture	lembap
mold	acuan
mole	taik lalat
mom	mak
moment	masa
monday	isnin
money	duit
monitor	perati
monitor	ketua kelas
monkey	monyet
month	bulan
mood	angin
moody	sebek
moon	bulan
moral	pengajaran
more	lagi
moreover	lagipun
morning	pagi
mortgage	cagaq
most	kebanyakan
mostly	kebanyakan
mother	ibu
motivation	semangat
mountain	gunung
mouse	tikuih
mouth	mulut
move	gerak
movement	gerak
movie	wayang
mrs	cik
mud	keleboq
mug	gelaih
muscle	otot
museum	muzium
mushroom	cendawan
music	lagu
must	mesti
mute	bisu
mutual	sama
My dear	Sayang
my friend	kawan aku
My hovercraft is full of eels	cakap merapu
my love	marka aku
my name is	nama aku
my pleasure	sama-sama
myself	sniri
mysterious	pelik
mystery	pelik
myth	karut
nail	kuku
naive	naif
name	nama
narrative	cerita
narrow	sempit
nasty	loklaq
nasty	teruk
national	kebangsaan
nationality	warganegara
native	asai
natural	semula jadi
nature	semula jadi
nausea	loya
near	dekat
nearby	dekat
nearly	nak dekat dah
neat	kemaih
necessary	patut
neck	tengkok
necklace	rantai lehiaq
need	perlu
negative	negatif
neglect	buat taktau
negotiate	tawaq-menawaq
neighbor	jiran
neighborhood	kawasan rumah
neither	dua-dua dak
nephew	anak menakan
nerd	skema
nervous	ghisau
nest	sarang burung
net	jala
network	jaringan
neutral	berkecuali
never	tak penah
never give up	jangan mengalah
never mind	tak pa la
nevermind	takpa la
nevertheless	macam mana pun
new	baru
news	berita
next	lepaih ni
next to	sebelah
nice	cantik
nice to meet you	selamat berkenalan
niece	anak menakan
night	malam
nightmare	mimpi buruk
nine	semilan
nineteen	sembilan belas
ninety	sembilan puluh
No	Dak
no problem	takdak masalah
no way	dak aih
nobody	takdak sapa
noise	bunyi
noisy	hingaq
none	bukan hat ni
noon	tengah hari
nope	dak
nor	atau
normal	besa
north	utagha
nose	hidung
nostalgic	nostalgia
not	dak
not at all	dak langsung
not bad	bolehla
Not now	bukan la ni
not yet	dak lagi
note	catat
noted	paham
nothing	takdak pa
notice	perasan
notice	notis
noticed	perasan dah
noun	kata nama
nouns	benda
novel	novel
november	bulan sebelas
now	lani
nowadays	la ni
nuisance	pengacau
null	kosong
numb	kebaih
number	nombor
nurse	jururawat
nut	kacang
nutmeg	buah pala
nutrition	khasiat
oath	sumpah
obesity	gabuk
obey	ikut
object	objek
objective	objektif
obligation	kewajipan
obscure	kaboq
observation	pengawasan
observe	perati
obsessed	obses
obsession	suka sangat-sangat
obsolete	lapok
obstacle	halangan
obtain	dapat
obtained	dapat dah
obvious	jelaih
obviously	terang-terangan
occasionally	kadang-kadang
occupation	qeja
occupied	penoh
occur	terjadi
occurred	dah jadi
occurs	jadi
ocean	laut
october	bulan sepuluh
odd	pelik
odds	pelik
of course	mesti la
off	tutup
offensive	kasaq
offer	bagi
offer	tawaq
office	pejabat
official	kerajaan
often	selalu
Oh	Oh
oh really	yaka
oil	minyak
ok	klea
ok dear	tak pa sayang
ok honey	ok sayang
ok my love	ok sayang
okay	okey
okay baby	okay, sayang
okay dear	okey sayang
okay honey	ok sayang
okay my love	okey sayangku
old	lama
on	ataih
once	sekali
one	satu
one language is never enough	satu bahasa mana cukup
onion	bawang
online	ada
only	ja
open	buka
operation	keja
operation	operasi
opinion	pendapat
opportunities	peluang
opportunity	peluang
opposite	laen
optimistic	pikiaq positif
option	pilihan
optional	pilihan
or	atau
orange	oren
order	arahan
ordinary	besa
organization	organisasi
orientation	orientasi
origin	asai
original	asai
Oromo	bahasa Oromo
orphan	anak yatim
other	laen
otherwise	kalau dak
ought	mungkin
our	kami
Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.	Misi kami: untuk membolehkan semua oqang kat mana-mana ja untuk paham dunia dan tunjukkan diri depa merentasi bahasa.
Our mission: to organize the world's information and make it universally accessible and useful.	Misi kami: untuk menyusun semua maklumat dunia dan jadikan maklumat mudah akses dan berguna secara universal.
out	keluaq
outcome	jadi
outfit	baju
outgoing	ramah
outlet	baju
outline	tanda
outside	di luaq
outstanding	menonjoi
oven	oben
over	lebih
over there	kat sana
overall	keseluruhan
overcome	atasi
overthinking	pikiaq banyak
overwhelmed	terharu
overwhelming	sangat
overwhelming	mengharukan
owe	hutang
owl	burung hantu
own	sendiri
owner	tauke
ox	lembu
pace	jalan mundar-mandir
pace	kelajuan
pack	kemaih
package	bungkusan
paid	dibayaq
pain	sakit
paint	lukih
paint	cat
painting	lukisan
pair	pasangan
pale	pucat
palm	sawit
pan	pan
pandemic	pandemik
panic	panik
pants	seluaq
paper	ghetaih
paradise	syurga
parallel	sama
parcel	barang
pardon	ampun
parents	mak pak
park	taman
park	letak keta
parrot	burung kakak tua
parsley	daun pasli
part	bahagian
participate	masuk
particular	tertentu
particularly	tambah-tambah
partner	pasangan
party	majlis
pass	huluq
passage	jalan
passed	lalu
passion	semangat
passionate	beria-ia
passive	senyap
password	kata laluan
past	lepas
patch	tampai
path	jalan
pathetic	kesian
patience	kesabaran
patient	pesakit
pattern	corak
pause	berenti sat
pavement	jalan
pay	bayaq
payment	bayaq
peace	aman
peaceful	aman
peach	buah lai
peak	ataih
pear	buah pear
peas	kacang
peculiar	pelik
pee	kencing
peel	kupaih
peer	kawan
peers	kawan
pen	pen
pencil	pensel
pending	belum selesai
people	oqhang
pepper	lada
perceive	rasa
perception	persepsi
perfect	sempurna
perform	buat
performance	persembahan
perhaps	ya kot
period	tempoh
permanent	kekai
permission	kebenaran
permit	izin
perseverance	cekai
persistent	pulun
person	orang
personal	sendiri
personality	perangai
perspective	perspektif
persuade	pujuk
pervert	gatai
pet	menatang
phase	peringkat
phenomenon	fenomena
philosophy	falsafah
phone	talipon
photo	gambaq
phrase	pekataan
physical	fizikal
pick	pilih
pick up	ambik
picture	gambaq
piece	secebis
pieces	qhedak
pig	babi
pigeon	burung merpati
pile	belunggok
pillow	bantai
pilot	juruterbang
pin	ghonsang
pineapple	nenaih
pink	merah muda
pit	lubang
pitch	pacak
pity	kesian
place	tempat
places	tempat
plague	penyakit
plain	besa
plan	rancang
plane	kapai terbang
plant	pokok
plants	pokok-pokok
plate	pinggan
platform	pentas
play	maen
playing	main
pleasant	baik
please	tolong
pleased	lega
pleased	syok
pleasure	syok
pledge	janji
plenty	banyak
plot	rancang
plug	plag
plum	buah plum
plumber	tukang paip
plural	banyak
podcast	ceramah
poem	puisi
poetry	puisi
point	mata
poison	racun
police	polis
policy	undang-undang
polite	beradab
pollution	tercemaq
pond	kolam
pool	kolam
poop	taik
poor	miskin
pop	meletop
popular	terkenai
population	populasi
pork	daging babi
porridge	buboq
port	pelabuhan
position	kedudukan
positive	positif
possess	hat
possession	harta benda
possessive	hak
possible	mungkin
post	siaran
post	pos
postpone	tunda
potato	ubi kayu
potential	berpotensi
pound	kilo
poverty	kemiskinan
power	kuasa
powerful	kuat
practical	latihan
practice	berlatih
praise	puji
prank	gurau
pray	doa
precious	berharga
precise	betoi-betoi
precisely	elok-elok
predict	rasa
prefer	suka
preference	pilihan
pregnant	mengandung
prejudice	prasangka
premises	bangunan
premium	premium
preparation	siap-siap
prepare	sediakan
prepared	besedia
preposition	cadangan
presence	kewujudan
present	hadiah
presentation	pembentangan
preserve	pelihara
president	presiden
press	tekan
pressure	tekanan
pretend	buat-buat
pretty	segak
prevent	elak
previous	sebelum
prey	mangsa
price	harga
pride	harga diri
pride	rasa bangga
priest	tok imam
primary	utama
prime	utama
princess	puteghi
principal	pengetua
prior	sebelum
priority	keutamaan
prison	penjara
privacy	rasia
private	peribadi
privilege	hak istimewa
prize	hadiah
probably	ya la kot
problem	masalah
procedure	prosedur
proceed	teruih
process	proses
produce	keluaqkan
product	produk
production	keluaran
profession	kerja
professional	profesional
profile	pasai
profit	untung
profound	mendalam
progress	perkembangan
project	projek
prominent	menonjoi
promise	janji
promote	promosi
promotion	naik pangkat
prompt	menyebabkan
prone	menjuruih
pronouns	panggilan
pronunciation	sebut
proof	bukti
proper	elok
properly	betoi-betoi
properties	harta
property	hartanah
proposal	cadangan
prospect	chan
prosperity	makmuq
prosperous	ma'mot
protect	lindung
proud	bangga
prove	bukti
provide	bagi
provided	dapat
province	daerah
provision	peruntukan
puberty	baligh
public	umum
pull	tarik
pumpkin	labu
punctual	tepat
pupil	biji mata
purchase	beli
pure	tulen
purple	ungu
purpose	tujuan
purse	beg duit
pursue	kejaq
pursuit	kejaq
push	tolak
put	letak
qualification	kelayakan
quality	kualiti
quantity	kuantiti
quarantine	kuarantin
quarrel	bertengkaq
quarter	kompuak
Quechua	bahasa Quechua
queen	permaisuri
queer	pelik
query	tanya
question	soalan
queue	beratoq
quick	cepat
quickly	cepat-cepat
quiet	senyap
quilt	selimut
quit	berenti
quite	agak
quiz	ujian
quotation	sebut harga
quote	sebut
quotes	sebut harga
rabbit	arnab
race	bangsa
race	perlumbaan
rage	berang
rain	hujan
raise	angkat
raised	dibela
ran	laghi
random	rawak
range	julat
rapid	desiun
rapidly	koi cepat
rare	jarang
rarely	jarang
rash	kalot
rash	ruam
rat	tikuih
rate	kadar
rather	rela
ratio	nisbah
rational	wajar
raw	mentah
reach	sampai
reached	sampai dah
reaction	riak muka
read	baca
reading	baca
ready	siap
real	betoi
reality	sebenaq
realize	sedaq
realized	sedaq
really	betoi
rear	belakang
rear	besaqkan
reason	sebab
reasonable	munasabah
recall	teringat
receipt	resit
receive	terima
received	dapat
recent	baru
recently	baru-baru ni
reception	sambut
recipe	resipi
reckless	loklaq
recognition	kenai
recognize	kenai
recommend	cadang
recommended	rekomen
record	rakam
recover	lega
recovery	lega
rectangle	sempat segi
red	merah
redeem	tebuih
redemption	tebuih
reduce	kurang
redundant	lewah
refer	ikut
reference	rujukan
reflect	pikiaq balik
reflection	pantulan
refrain	sabaq
refrigerator	peti aih
refund	bayaq balik
refuse	tolak
refused	takmau
regard	pasai
regarding	pasai
regardless	macam mana pun
regards	pasai
region	kawasan
register	daftar
regret	menyesai
regular	besa
regularly	kerap
reject	tolak
relate	bekait
related	berkaitan
relationship	hubungan
relative	sedara
relatives	adik-beradik
relax	lek
release	lepaih
released	lepaih
relevant	relevan
reliable	boleh harap
relief	lega
relieve	lega
relieved	lega
religion	agama
religious	alim
reluctant	ragu-ragu
rely	harap
remain	tinggai
remaining	tinggai lagi
remarkable	luaq biasa
remedy	ganti ghugi
remember	ingat
remind	peringat
reminder	peringatan
remote	jauh
remove	bawak keluaq
render	jadi
rent	sewa
repair	pebaik
repeat	ulang
replace	ganti
reply	balaih
report	lapor
represent	wakil
reputation	reputasi
request	mintak
require	perlu
required	diperlukan
rescue	selamatkan
research	penyelidikan
resemble	kumpoi
resentment	dendam
reservation	simpan
reserve	simpan
resident	jiran
resign	beghenti kerja
resilience	kebai
resilient	kebai
resist	takmau
resistance	kebai
resolution	resolusi
resolve	selesai
resort	jalan
resort	tempat peranginan
resources	punca
respect	hormat
respond	balaih
response	maklum balas
responsibility	tanggungjawab
responsible	bertanggungjawab
rest	rehat
rest in peace	semoga tenang kat sana
restaurant	restoran
restore	simpan
restrict	tahan
result	hasil
results	keputusan
resume	sambung
retail	runcit
retain	simpan
retention	kena tahan
retired	pencen
retreat	berundoq
retrieve	dapat balik
return	bagi balik
reveal	dedah
revealed	dedah
revenge	dendam
revenue	hasil
reverse	undoq
review	kaji balik
revise	ulang kaji
revision	ulang-kaji
revolution	perubahan
reward	ganjaran
rhythm	rentak
rib	rusuk
rice	nasik
rich	kaya
rid	tauk buang
ride	naik
ridiculous	mengarut
right	betoi
right	kanan
right now	sekarang
rigid	takleh kira
ring	cincin
rinse	bilaih
riot	kecoh
rip	qobek
ripe	masak
rise	bangkit
risk	risiko
rival	musuh
river	sungai
road	jalan
roast	bakaq
robust	ganaih
rock	batu
rod	galah
role	peranan
roll	golek
roof	bumbung
room	bilik
root	akaq
rope	tali
rotten	rosak
rough	kasaq
roughly	nak sama
round	bulat
route	jalan
routine	rutin
row	baris
rub	gosok
rubber	getah
rubbish	sampah
rude	kurang ajaq
rug	kain hampaq
ruin	hancoq
rule	undang-undang
ruler	pembaris
rules	pembaris
run	lari
running	becabu
rural	luaq bandaq
rush	kalut
sack	karung
sacred	sakti
sacrifice	korban
safe	selamat
safe flight	elok-elok
safety	keselamatan
sage	tok guru
said	habaq
sail	belayaq
sailing	layaq
sake	bagi pihak
salary	gaji
sale	jualan
salmon	ikan salmon
salt	garam
same	sama
Same here	sama la
sample	contoh
sand	pasiaq
Sanskrit	bahasa Sanskrit
sarcastic	gurau
sassy	menonjol
sat	dok dah
satisfaction	puaih hati
satisfied	puaih hati
satisfy	puaih hati
satisfying	puaih hati
Saturday	Sabtu
sausage	sosej
savage	cenge
save	simpan
saw	nampak
say	cakap
scale	skala
scam	muhong
scar	bekaih
scarce	tak cukop
scared	takut
scarf	kelumbong
scary	seram
scattered	berterabok
scene	babak
scenery	pemandangan
scent	bau
schedule	jadual
school	sekolah
science	sains
scientist	saintis
scientists	ahli sains
scissors	gunting
scold	jerkah
scope	skop
score	markah
scrap	serpih
scrap	tauk
scratch	cakaq
scream	jerkah
screen	skrin
screw	skru
script	skrip
sea	laut
seal	tutup
search	cari
season	musim
seat	tempat duduk
second	kedua
secret	rahsia
section	bagian
secure	selamat
security	keselamatan
see	tengok
see you	jumpa lain
see you later	jumpa nanti
see you soon	jumpa lagi nanti
see you tomorrow	jumpa esok
seed	bijik
seek	cari
seem	nampak macam
seems	macam
seen	dah tengok
seize	rampaih
seizure	sawan
seldom	jarang
select	pilih
self	diri
self healing	pulih diri
selfish	penting diri
sell	juai
send	hantaq
send me your picture	hantaq gambaq hang
senior	senior
sense	rasa
sensible	berakai
sensitive	sensitif
sent	dah hantaq
sentence	ayat
sentences	ayat
separate	pisah
Sepedi	bahasa Sepedi
september	bulan semilan
sequence	turutan
series	drama
serious	serius
seriously	biaq betui
serve	bagi makan
serve	buat
service	perkhidmatan
session	sidang
set	tetap
set up	sediakan
setting	keliling
settle	siap
seven	tujuh
seventeen	tujuh belas
seventy	tujuh puluh
several	beberapa
severe	teruk
sew	jaik
shade	rona
shadow	bayang-bayang
shake	goncang
shall	patut
shallow	cetek
shame	malu
shape	bentuk
share	kongsi
sharp	tajam
she	dia
she has	dia ada
she is	dia
shed	pondok
shed	keluaq
sheep	biri-biri
sheet	helai
shelf	pagha
shell	kerang
shelter	tempat tinggai
shield	lindung
shift	syif
shift	tukaq
shine	besinaq
ship	hantaq
ship	kapai
shipping	hantaq
shirt	baju
shoes	kasut
shoot	tembak
shop	kedai
shopping	beli barang
shore	pantai
short	pendek
shortage	tak cukup
shot	tembak
should	patut
shoulder	bau
shout	jerkah
show	tunjuk
show me	tunjuk sat
shower	mandi
shrimp	udang
shrink	kecut
shut	katop
shut up	diam
shy	segan
sibling	adik beradik
siblings	adik beradik
sick	tak sehat
side	tepi
sigh	tengok
sight	pandangan
sightseeing	jalan-jalan
sign	tanda
signature	tandatangan
significant	penting
silence	sunyi sepi
silent	sengap
silk	sutegha
silly	bodo
silver	perak
similar	serupa
simp	syok sorang sorang
simple	senang
simultaneously	serentak
since	sejak
sincere	ikhlas
sincerely	ikhlaih
sing	menyanyi
singer	penyanyi
single	satu
sink	tenggelam
sink	sinki
Sir	Encik
sister	kakak
sister	adik pompuan
sister in law	kak ipaq
sit	duduk
site	tapak
situation	situasi
six	enam
sixteen	enam belas
sixty	enam puluh
size	saiz
skill	kemahiran
skills	kemahiran
skin	kulit
skinny	kesit
skip	langkah
skirt	kain
sky	langit
slave	hamba
sleep	tidoq
sleeping	dok tidoq
sleepy	rudus
sleeve	lengan baju
slice	potong
slide	meluncoq
slightly	sikit
slim	kughuih
slip	tegelinciaq
slope	cequn
slot	bagian
slow	lambat
slowly	pelahan
small	kecik
smart	pandai
smell	bau
smile	sengih
smoke	isap rokok
smoke	asap
smooth	licin
smooth	lancaq
snack	jajan
snail	siput babi
snake	ulaq
snap	ambik gambaq
snow	salji
so	jadi
so cute	comei ngat aih
so far	setakat la ni
soak	rendam
soap	sabun
sober	siuman
soccer	bola sepak
social	ramah
society	masyarakat
socks	stokin
soft	lembut
software	perisian
soil	tanah
sold	terjuai
sold out	habeh dah
soldier	tentera
sole	tapak kasut
solid	padat
solution	penyelesaian
solve	selesaikan
some	sesetengah
somebody	sorang ni
somehow	macam mana pon
someone	seseorang
something	satu benda
sometimes	kadang-kadang
song	lagu
soon	satgi
sophisticated	canggih
Sorani	bahasa Sorani
sore	sakit
sore throat	sakit qenkung
sorrow	monyok
Sorry	mintak maaf
sort	asing
sought	cari
soul	jiwa
soulmate	kawan baik
sound	sora
soup	sup
sour	masam
source	sumber
south	selatan
space	ruang
spam	spam
span	jangka masa
Spanish	bahasa sepanyol
spare	baki
speak	cakap
special	istimewa
species	jenis
specific	tertentu
spectacular	hebat gila
speech	ucapan
speechless	kelu
speed	pecut
spell	eja
spend	beli
spent	belanja
spicy	pedas
spike	pacak
spin	putaq
spinach	bayam
spirit	semangat
spit	ludah
splendid	hebat
split	bahagi
spoil	rosak
spoil	manja
spoiled	rosak
spontaneous	spontan
spoon	camca
spot	nampak
spouse	pasangan
spread	tersebaq
spring	musim bunga
square	petak
squeeze	perah
squid	sotong
squirrel	tupai
stab	tikam
stable	stabil
stack	timbun
staff	kakitangan
stage	peringkat
stage	pentas
stain	bekaih kotoq
stairs	tangga
stake	pertaruhan
stalk	ngintip
stall	gerai
stamp	cop
stand	berdiri
standard	standard
star	bintang
start	mula
started	dah mula
starving	lapaq
state	daerah
state	keadaan
statement	pernyataan
station	stesen
statue	patung
status	status
stay	tinggai
stay safe	jaga diri
steady	tegap
steady	stabil
steak	daging bakaq
steal	curi
steam	wap
steel	besi
steep	cenuqham
stem	batang
step	langkah
stick	melekat
stiff	keqaih
still	masih
sting	sengat
stingy	kedekut piang
stir	kacau
stock	stok
stolen	kena curi
stomach	perut
stone	batu
stood	dah bediri
stool	qusi
stop	berhenti
storage	simpan
store	simpan
storm	ribut
story	cerita
stove	dapoq
straight	lurus
straightforward	cakap teruih
strain	tapih
strain	tegang
strange	pelik
